State Name,Dist Name,Year,Season,Crop,Area,Production,Annual,Mean Max. Tempearure,Mean Min. Tempearure
Karnataka,BANGALORE RURAL,2011,Whole Year ,Banana,875.0,31914.0,830.2399999999999,29.646666666666665,18.30833333333333
Karnataka,BANGALORE RURAL,2011,Whole Year ,Cashewnut,16.0,13.0,830.2399999999999,29.646666666666665,18.30833333333333
Karnataka,BANGALORE RURAL,2011,Whole Year ,Coconut ,4039.0,40154.0,830.2399999999999,29.646666666666665,18.30833333333333
Karnataka,BANGALORE RURAL,2011,Whole Year ,Coriander,70.0,28.0,830.2399999999999,29.646666666666665,18.30833333333333
Karnataka,BANGALORE RURAL,2011,Whole Year ,Dry ginger,54.0,171.8,830.2399999999999,29.646666666666665,18.30833333333333
Karnataka,BANGALORE RURAL,2011,Whole Year ,Garlic,9.0,11.0,830.2399999999999,29.646666666666665,18.30833333333333
Karnataka,BANGALORE RURAL,2011,Whole Year ,Sweet potato,10.0,146.0,830.2399999999999,29.646666666666665,18.30833333333333
Karnataka,BANGALORE RURAL,2011,Whole Year ,Tapioca,9.0,95.0,830.2399999999999,29.646666666666665,18.30833333333333
Karnataka,BANGALORE RURAL,2011,Whole Year ,Turmeric,3.0,15.0,830.2399999999999,29.646666666666665,18.30833333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Arhar/Tur,1197.0,729.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Bajra,5.0,5.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Castor seed,162.0,101.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Cowpea(Lobia),747.0,136.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Dry chillies,260.0,238.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Groundnut,475.0,254.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Horse-gram,1224.0,667.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Maize,10363.0,33207.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Moong(Green Gram),5.0,2.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Niger seed,316.0,76.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Onion,42.0,223.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Other Kharif pulses,2805.0,1799.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Potato,207.0,1322.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Ragi,39812.0,92776.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Rapeseed &Mustard,425.0,165.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Rice,963.0,2796.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Sesamum,23.0,7.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Small millets,9.0,4.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Sunflower,7.0,4.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Kharif     ,Urad,10.0,5.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Rabi       ,Cowpea(Lobia),36.0,12.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Rabi       ,Gram,39.0,25.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Rabi       ,Groundnut,58.0,98.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Rabi       ,Horse-gram,361.0,138.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Rabi       ,Maize,82.0,248.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Rabi       ,Onion,7.0,46.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Rabi       ,Other  Rabi pulses,57.0,26.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Rabi       ,Potato,497.0,7366.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Rabi       ,Ragi,123.0,177.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Rabi       ,Rice,1.0,2.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Summer     ,Cowpea(Lobia),2.0,1.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Summer     ,Dry chillies,11.0,31.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Summer     ,Maize,66.0,227.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Summer     ,Onion,10.0,57.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Summer     ,Potato,156.0,3401.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Summer     ,Ragi,91.0,136.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Summer     ,Rice,13.0,41.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Summer     ,Sunflower,1.0,1.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Whole Year ,Arecanut,1380.0,11076.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Whole Year ,Black pepper,1.0,3.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Whole Year ,Cashewnut,21.0,17.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Whole Year ,Coconut ,3448.0,33947.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Whole Year ,Coriander,47.0,19.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Whole Year ,Dry ginger,34.0,1083.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Whole Year ,Garlic,1.0,1.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Whole Year ,Sugarcane,3.0,251.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Whole Year ,Sweet potato,13.0,202.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Whole Year ,Tapioca,2.0,21.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2012,Whole Year ,Turmeric,2.0,9.0,569.01,30.319166666666664,18.98333333333333
Karnataka,BANGALORE RURAL,2013,Kharif     ,Arhar/Tur,1274.0,815.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Castor seed,167.0,149.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Cotton(lint),2.0,6.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Cowpea(Lobia),920.0,404.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Dry chillies,464.0,514.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Groundnut,228.0,103.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Horse-gram,1387.0,910.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Maize,10622.0,28931.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Moong(Green Gram),11.0,3.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Niger seed,404.0,88.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Onion,30.0,198.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Other Kharif pulses,1755.0,1142.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Potato,959.0,6309.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Ragi,40329.0,103750.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Rapeseed &Mustard,554.0,225.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Rice,685.0,2197.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Sesamum,15.0,9.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Small millets,11.0,7.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Sunflower,13.0,8.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Kharif     ,Urad,5.0,2.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Rabi       ,Cowpea(Lobia),16.0,7.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Rabi       ,Dry chillies,9.0,17.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Rabi       ,Gram,229.0,173.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Rabi       ,Horse-gram,397.0,203.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Rabi       ,Maize,112.0,343.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Rabi       ,Onion,15.0,105.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Rabi       ,Other  Rabi pulses,93.0,74.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Rabi       ,Potato,362.0,5810.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Rabi       ,Ragi,177.0,258.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Summer     ,Dry chillies,2.0,5.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Summer     ,Groundnut,41.0,37.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Summer     ,Maize,78.0,253.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Summer     ,Onion,182.0,1429.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Summer     ,Potato,23.0,323.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Summer     ,Ragi,36.0,71.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Summer     ,Rice,137.0,463.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Summer     ,Sunflower,2.0,2.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Whole Year ,Arecanut,1695.0,18880.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Whole Year ,Black pepper,1.0,2.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Whole Year ,Cashewnut,23.0,21.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Whole Year ,Coconut ,2782.0,22072.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Whole Year ,Coriander,40.0,12.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Whole Year ,Dry ginger,9.0,249.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Whole Year ,Garlic,1.0,1.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Whole Year ,Sugarcane,1.0,89.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Whole Year ,Sweet potato,18.0,264.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Whole Year ,Tapioca,4.0,35.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Whole Year ,Tobacco,48.0,39.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2013,Whole Year ,Turmeric,1.0,5.0,860.11,30.14333333333333,18.805833333333336
Karnataka,BANGALORE RURAL,2014,Kharif     ,Arhar/Tur,1554.0,1736.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Castor seed,233.0,142.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Cowpea(Lobia),591.0,881.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Dry chillies,366.0,414.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Groundnut,275.0,155.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Horse-gram,1223.0,754.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Maize,14334.0,44066.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Moong(Green Gram),7.0,1.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Niger seed,208.0,55.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Onion,69.0,354.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Other Kharif pulses,1825.0,2677.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Potato,439.0,2702.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Ragi,35844.0,91940.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Rapeseed &Mustard,311.0,52.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Rice,598.0,2093.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Sesamum,8.0,4.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Small millets,17.0,11.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Sunflower,18.0,10.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Kharif     ,Urad,3.0,1.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Rabi       ,Cowpea(Lobia),29.0,11.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Rabi       ,Dry chillies,24.0,45.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Rabi       ,Gram,270.0,194.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Rabi       ,Horse-gram,452.0,222.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Rabi       ,Maize,127.0,429.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Rabi       ,Onion,11.0,73.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Rabi       ,Other  Rabi pulses,33.0,25.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Rabi       ,Potato,356.0,6630.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Rabi       ,Ragi,76.0,123.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Rabi       ,Sunflower,1.0,1.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Summer     ,Cowpea(Lobia),1.0,,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Summer     ,Dry chillies,9.0,17.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Summer     ,Groundnut,23.0,20.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Summer     ,Maize,99.0,323.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Summer     ,Onion,6.0,29.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Summer     ,Potato,65.0,891.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Summer     ,Ragi,42.0,75.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Summer     ,Rice,49.0,150.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Summer     ,Sunflower,1.0,1.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Whole Year ,Arecanut,1519.0,14055.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Whole Year ,Black pepper,1.0,6.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Whole Year ,Cashewnut,24.0,18.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Whole Year ,Coconut ,2255.0,20123.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Whole Year ,Coriander,37.0,13.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Whole Year ,Dry ginger,11.0,320.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Whole Year ,Garlic,3.0,3.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Whole Year ,Sweet potato,19.0,322.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Whole Year ,Tapioca,6.0,54.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BANGALORE RURAL,2014,Whole Year ,Turmeric,1.0,6.0,920.8399999999999,30.485833333333332,19.146666666666672
Karnataka,BELGAUM,1997,Kharif     ,Arhar/Tur,11268.0,1820.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Kharif     ,Bajra,34917.0,5666.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Kharif     ,Dry chillies,8266.0,12837.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Kharif     ,Groundnut,75288.0,58174.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Kharif     ,Horse-gram,10520.0,3578.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Kharif     ,Jowar,52232.0,64259.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Kharif     ,Maize,58549.0,181319.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Kharif     ,Paddy,63734.0,137452.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Kharif     ,Ragi,2501.0,2525.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Kharif     ,Rice,63734.0,91677.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Rabi       ,Dry chillies,579.0,324.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Rabi       ,Groundnut,6733.0,5565.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Rabi       ,Horse-gram,2833.0,964.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Rabi       ,Jowar,140805.0,63996.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Rabi       ,Maize,26432.0,50103.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Rabi       ,Wheat,55130.0,41220.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Summer     ,Jowar,338.0,834.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Summer     ,Maize,3484.0,6721.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Summer     ,Paddy,40.0,171.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Summer     ,Rice,40.0,114.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Whole Year ,Coriander,215.0,26.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Whole Year ,Garlic,765.0,915.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Whole Year ,Sugarcane,125173.0,11177949.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1997,Whole Year ,Turmeric,818.0,4496.0,1162.69,30.4525,19.019166666666663
Karnataka,BELGAUM,1998,Kharif     ,Arhar/Tur,8602.0,3645.0,1377.7199999999998,30.757499999999997,19.49416666666667
Karnataka,BELGAUM,1998,Kharif     ,Bajra,30894.0,8901.0,1377.7199999999998,30.757499999999997,19.49416666666667
Karnataka,BELGAUM,1998,Kharif     ,Castor seed,323.0,276.0,1377.7199999999998,30.757499999999997,19.49416666666667
